2599,smtp,293,SF,0,1,199,0.78,,mailbomb,,,,,,,,,
212,http,315,SF,0,1,255,1,,normal,,,,,,,,,
311,http,294,SF,0,1,255,1,,normal,,,,,,,,,
159,ftp,599,SF,0,1,36,0.14,,warezmaster,,,,,,,,,
0,private,0,REJ,1,0.01,1,0.01,,satan,,,,,,,,,
0,domain,0,REJ,0.06,0.06,13,0.05,,neptune,,,,,,,,,
46,domain_u,81,SF,0,1,255,1,,normal,,,,,,,,,
321,http,260,SF,0,1,195,1,,normal,,,,,,,,,
335,http,263,SF,0,1,255,1,,normal,,,,,,,,,
299,http,775,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.15,17,0.07,,neptune,,,,,,,,,
0,private,0,S0,0.07,0.01,3,0.01,,neptune,,,,,,,,,
53,private,54,SF,0,1,255,1,,normal,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
1881,smtp,331,SF,0,1,196,0.8,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,private,0,REJ,0.06,0.06,18,0.07,,neptune,,,,,,,,,
332,http,758,SF,0,1,255,1,,normal,,,,,,,,,
62825648,X11,90476,SF,0,1,1,0.01,,xlock,,,,,,,,,
26,pop_3,93,SF,0,1,245,0.96,,guess_passwd,,,,,,,,,
10389,ftp_data,0,SF,0,1,11,0.04,,normal,,,,,,,,,
46,domain_u,78,SF,0,1,255,1,,normal,,,,,,,,,
62344,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
168,http,5962,SF,0,1,84,1,,normal,,,,,,,,,
146,other,105,SF,0,1,2,0.01,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,65,0.79,,smurf,,,,,,,,,
219,http,311,SF,0,1,241,1,,normal,,,,,,,,,
289,http,403,SF,0,1,255,1,,normal,,,,,,,,,
2813,smtp,369,SF,0,1,175,0.77,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
26,ftp,157,SF,0,1,102,0.48,,guess_passwd,,,,,,,,,
0,private,0,S0,0.08,0.03,4,0.02,,neptune,,,,,,,,,
162,ftp,599,SF,0,1,13,0.05,,warezmaster,,,,,,,,,
207,http,773,SF,0,1,255,1,,normal,,,,,,,,,
324,http,4485,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.08,0.14,17,0.07,,neptune,,,,,,,,,
18,eco_i,0,SF,0,1,73,1,,ipsweep,,,,,,,,,
0,private,0,REJ,0.06,0.07,19,0.07,,neptune,,,,,,,,,
0,telnet,15,SF,0,1,37,0.15,,processtable,,,,,,,,,
0,private,0,REJ,0.07,0.06,14,0.05,,neptune,,,,,,,,,
316,http,9412,SF,0,1,255,1,,normal,,,,,,,,,
0,discard,0,RSTO,0.06,0.01,3,0.01,,neptune,,,,,,,,,
0,ftp,0,REJ,1,0.25,1,0.06,,saint,,,,,,,,,
520,ecr_i,0,SF,0,1,91,1,,smurf,,,,,,,,,
1447,smtp,435,SF,0,1,21,0.08,,normal,,,,,,,,,
164,ftp,601,SF,0,1,60,0.33,,warezmaster,,,,,,,,,
46,private,43,SF,0,1,254,1,,normal,,,,,,,,,
243,http,9392,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,ssh,0,S0,0.07,0.01,2,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.05,11,0.04,,neptune,,,,,,,,,
289,http,4058,SF,0,1,255,1,,normal,,,,,,,,,
4226,ftp_data,0,SF,0,1,24,0.16,,normal,,,,,,,,,
301,http,1420,SF,0,1,255,1,,normal,,,,,,,,,
303,http,556,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
225,http,736,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,136,0.88,,guess_passwd,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
1,private,1,SF,0.64,0.05,1,0,,satan,,,,,,,,,
0,private,0,REJ,0.06,0.09,19,0.07,,neptune,,,,,,,,,
0,telnet,15,SF,0,1,53,0.21,,processtable,,,,,,,,,
12,ftp_data,0,SF,0,1,19,0.07,,warezmaster,,,,,,,,,
1316,smtp,327,SF,0,1,193,0.81,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,40,0.16,,mailbomb,,,,,,,,,
0,private,0,REJ,0.07,0.01,2,0.01,,neptune,,,,,,,,,
1480,ecr_i,0,SF,0,1,17,1,,pod,,,,,,,,,
6581,ftp_data,0,SF,0,1,85,0.36,,normal,,,,,,,,,
46,domain_u,76,SF,0.01,1,255,1,,normal,,,,,,,,,
192,http,315,SF,0,1,255,1,,normal,,,,,,,,,
53,private,51,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.08,0.1,19,0.07,,neptune,,,,,,,,,
0,private,0,S0,0.08,0.01,3,0.01,,neptune,,,,,,,,,
0,hstnames,0,REJ,0.07,0.03,7,0.03,,neptune,,,,,,,,,
1,private,4,SF,0.14,0.86,17,0.07,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,11,1,,warezmaster,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,34,0.13,,mscan,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,netb_ns,0,REJ,0.08,0.07,8,0.03,,neptune,,,,,,,,,
290,http,1107,SF,0,1,255,1,,normal,,,,,,,,,
312,http,1560,SF,0,1,255,1,,normal,,,,,,,,,
302,http,258,SF,0,1,70,0.27,,normal,,,,,,,,,
181,http,6277,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.05,12,0.05,,neptune,,,,,,,,,
32,pop_3,93,SF,0,1,90,0.85,,guess_passwd,,,,,,,,,
1480,ecr_i,0,SF,0,1,1,0.5,,pod,,,,,,,,,
0,telnet,44,S3,0,1,138,0.54,,processtable,,,,,,,,,
289,http,752,SF,0,1,255,1,,normal,,,,,,,,,
164,http,8905,SF,0,1,255,1,,normal,,,,,,,,,
205,http,5878,SF,0,1,255,1,,normal,,,,,,,,,
209,http,1281,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.01,2,0.01,,neptune,,,,,,,,,
281,http,273,SF,0,1,255,1,,normal,,,,,,,,,
0,time,0,RSTO,0.08,0.03,3,0.01,,neptune,,,,,,,,,
226,http,695,SF,0,1,246,1,,normal,,,,,,,,,
0,ucp_path,0,REJ,0.06,0.03,7,0.03,,neptune,,,,,,,,,
0,link,0,REJ,0.06,0.06,16,0.06,,neptune,,,,,,,,,
158,ftp,595,SF,0,1,78,0.31,,warezmaster,,,,,,,,,
0,private,0,REJ,0.06,0.08,18,0.07,,neptune,,,,,,,,,
0,telnet,0,RSTO,0.13,0.2,46,0.18,,neptune,,,,,,,,,
0,netb_ns,0,REJ,0.07,0.05,11,0.04,,neptune,,,,,,,,,
213,http,253,SF,0,1,247,1,,normal,,,,,,,,,
205,http,770,SF,0,1,255,1,,normal,,,,,,,,,
520,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
105,private,0,SF,0,1,255,1,,normal,,,,,,,,,
124,telnet,174,SF,0,1,92,0.36,,guess_passwd,,,,,,,,,
215,http,2753,SF,0,1,255,1,,normal,,,,,,,,,
0,klogin,0,REJ,0.06,0.14,20,0.08,,neptune,,,,,,,,,
64,eco_i,0,SF,0,1,3,0.01,,normal,,,,,,,,,
313,http,630,SF,0,1,255,1,,normal,,,,,,,,,
310,http,1617,SF,0,1,255,1,,normal,,,,,,,,,
359,http,486,SF,0,1,255,1,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,132,0.52,,guess_passwd,,,,,,,,,
163,ftp,599,SF,0,1,16,0.06,,warezmaster,,,,,,,,,
238,http,6882,SF,0,1,253,1,,normal,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
45,domain_u,111,SF,0,1,254,1,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
2599,smtp,293,SF,0,1,49,0.19,,mailbomb,,,,,,,,,
0,private,0,REJ,0.06,0.06,16,0.06,,neptune,,,,,,,,,
0,private,0,S0,0.1,0.02,3,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.05,0.05,14,0.05,,neptune,,,,,,,,,
72564,http,0,RSTR,0,1,244,0.96,,apache2,,,,,,,,,
0,private,0,REJ,0.05,0.08,10,0.04,,neptune,,,,,,,,,
160,ftp,597,SF,0,1,94,0.37,,warezmaster,,,,,,,,,
329,http,3263,SF,0,1,166,1,,normal,,,,,,,,,
286,http,332,SF,0,1,255,1,,normal,,,,,,,,,
54,private,51,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
294,http,1415,SF,0,1,170,1,,normal,,,,,,,,,
273,http,305,SF,0,1,255,1,,normal,,,,,,,,,
159,ftp,595,SF,0,1,105,0.41,,warezmaster,,,,,,,,,
236,http,3984,SF,0,1,255,1,,normal,,,,,,,,,
42,domain_u,42,SF,0,1,89,1,,normal,,,,,,,,,
564,tim_i,0,SF,0,1,1,0,,normal,,,,,,,,,
0,private,0,S0,0.07,0.01,3,0.01,,neptune,,,,,,,,,
125,telnet,174,SF,0,1,174,0.68,,guess_passwd,,,,,,,,,
336,http,977,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.07,19,0.07,,neptune,,,,,,,,,
0,private,0,S0,0.07,0.12,17,0.07,,neptune,,,,,,,,,
312,http,1851,SF,0,1,255,1,,normal,,,,,,,,,
339,http,1425,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,44,RSTO,1,0.33,59,0.24,,mscan,,,,,,,,,
242,http,5381,SF,0,1,255,1,,normal,,,,,,,,,
178,http,22208,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.09,0.08,15,0.06,,neptune,,,,,,,,,
240,http,685,SF,0,1,255,1,,normal,,,,,,,,,
24,telnet,715,SF,0.75,0.5,85,0.34,,mscan,,,,,,,,,
260,http,4265,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.03,3,0.01,,neptune,,,,,,,,,
0,smtp,83,SF,0,1,200,0.84,,normal,,,,,,,,,
54,private,51,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,S3,0,1,183,0.72,,processtable,,,,,,,,,
1,private,0,SF,0.88,0.1,11,0.04,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
193,http,1643,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,255,1,,back,,,,,,,,,
0,netstat,0,REJ,0.07,0.01,2,0.01,,neptune,,,,,,,,,
319,http,15171,SF,0,1,255,1,,normal,,,,,,,,,
0,sunrpc,0,REJ,0,1,15,0.06,,mscan,,,,,,,,,
255,http,1738,SF,0,1,255,1,,normal,,,,,,,,,
206,http,1472,SF,0,1,216,1,,normal,,,,,,,,,
314,http,1076,SF,0,1,255,1,,normal,,,,,,,,,
1,private,1,SF,0.58,0.01,1,0,,satan,,,,,,,,,
55,private,56,SF,0,1,255,1,,normal,,,,,,,,,
336,http,795,SF,0,1,255,1,,normal,,,,,,,,,
0,sunrpc,0,REJ,0.8,0.2,49,0.19,,mscan,,,,,,,,,
0,private,0,S0,0.09,0.08,15,0.06,,neptune,,,,,,,,,
0,private,0,REJ,0.08,0.02,5,0.02,,neptune,,,,,,,,,
206,http,1024,SF,0,1,255,1,,normal,,,,,,,,,
45,domain_u,45,SF,0,1,255,1,,normal,,,,,,,,,
43,domain_u,80,SF,0,1,255,1,,normal,,,,,,,,,
210,http,7549,SF,0,1,106,1,,normal,,,,,,,,,
338,http,4482,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,44,RSTO,1,0.5,59,0.25,,mscan,,,,,,,,,
0,private,0,REJ,0.06,0.04,5,0.02,,neptune,,,,,,,,,
48,ntp_u,48,SF,0,1,6,0.08,,normal,,,,,,,,,
0,sunrpc,0,REJ,0,1,20,0.08,,mscan,,,,,,,,,
231,http,677,SF,0,1,255,1,,normal,,,,,,,,,
202,http,314,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.08,0.12,14,0.05,,neptune,,,,,,,,,
46,private,46,SF,0,1,253,0.99,,snmpguess,,,,,,,,,
202,http,4768,SF,0,1,255,1,,normal,,,,,,,,,
26,pop_3,93,SF,0,1,107,0.87,,guess_passwd,,,,,,,,,
306,http,1738,SF,0,1,255,1,,normal,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,59,0.24,,mscan,,,,,,,,,
0,private,0,REJ,0.06,0.04,9,0.04,,neptune,,,,,,,,,
0,private,0,REJ,0.08,0.01,2,0.01,,neptune,,,,,,,,,
158,ftp,597,SF,0,1,64,0.33,,warezmaster,,,,,,,,,
0,private,0,RSTO,0.06,0.07,8,0.03,,neptune,,,,,,,,,
86,domain_u,42,SF,0,1,227,0.89,,normal,,,,,,,,,
159,ftp,597,SF,0,1,47,0.18,,warezmaster,,,,,,,,,
242,http,305,SF,0,1,255,1,,normal,,,,,,,,,
306,http,4283,SF,0,1,255,1,,normal,,,,,,,,,
26,pop_3,93,SF,0,1,238,0.93,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.08,0.08,10,0.04,,neptune,,,,,,,,,
0,ftp,0,RSTO,0.07,0.01,3,0.01,,neptune,,,,,,,,,
0,ftp_data,0,S0,0.07,0.2,60,0.24,,neptune,,,,,,,,,
204,http,8422,SF,0,1,255,1,,normal,,,,,,,,,
1,private,0,SF,0.24,0.35,6,0.02,,normal,,,,,,,,,
294,http,1570,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.07,0.01,2,0.01,,neptune,,,,,,,,,
0,systat,0,S0,0.07,0.04,10,0.04,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.05,12,0.05,,neptune,,,,,,,,,
53,private,53,SF,0,1,255,1,,normal,,,,,,,,,
0,imap4,0,REJ,0,1,50,0.2,,mscan,,,,,,,,,
0,echo,0,RSTO,0.06,0.08,19,0.07,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.05,5,0.02,,neptune,,,,,,,,,
0,http,0,S0,0,1,245,0.96,,apache2,,,,,,,,,
0,other,0,REJ,1,0,1,0,,saint,,,,,,,,,
687,ftp_data,0,SF,0,1,1,0.17,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,telnet,44,SF,0,1,228,0.89,,processtable,,,,,,,,,
31,pop_3,93,SF,0,1,231,0.91,,guess_passwd,,,,,,,,,
250,http,6380,SF,0,1,255,1,,normal,,,,,,,,,
283618,ftp_data,0,SF,0,1,23,1,,warezmaster,,,,,,,,,
32,pop_3,93,SF,0,1,238,0.93,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.08,0.15,17,0.07,,neptune,,,,,,,,,
332,http,471,SF,0,1,255,1,,normal,,,,,,,,,
40,domain_u,40,SF,0,1,254,1,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,245,0.96,,mailbomb,,,,,,,,,
0,private,0,S0,0.08,0.1,16,0.06,,neptune,,,,,,,,,
321,http,2120,SF,0,1,255,1,,normal,,,,,,,,,
32,pop_3,93,SF,0,1,240,0.94,,guess_passwd,,,,,,,,,
1397,smtp,385,SF,0,1,21,0.08,,normal,,,,,,,,,
0,private,0,S0,0.06,0.07,9,0.04,,neptune,,,,,,,,,
0,telnet,44,S3,0,1,118,0.46,,processtable,,,,,,,,,
0,private,0,REJ,0.07,0.07,8,0.03,,neptune,,,,,,,,,
105,private,147,SF,0,0,254,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.03,8,0.03,,neptune,,,,,,,,,
0,telnet,0,S0,0,1,86,0.34,,mscan,,,,,,,,,
0,private,0,RSTO,0.06,0.07,18,0.07,,neptune,,,,,,,,,
0,telnet,44,SF,0,1,229,0.9,,processtable,,,,,,,,,
231,http,1262,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.09,10,0.04,,neptune,,,,,,,,,
0,courier,0,REJ,0.05,0.11,16,0.06,,neptune,,,,,,,,,
0,telnet,0,REJ,0,1,95,0.33,,mscan,,,,,,,,,
1,private,1,SF,0.97,0.03,1,0,,satan,,,,,,,,,
0,vmnet,0,REJ,0.06,0.11,12,0.05,,neptune,,,,,,,,,
0,telnet,0,SF,0,1,18,0.01,,mscan,,,,,,,,,
0,pop_3,36,RSTO,1,0.33,59,0.23,,mscan,,,,,,,,,
45,domain_u,45,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,0,S0,0,1,79,0.87,,neptune,,,,,,,,,
61,ftp_data,0,SF,0,1,70,0.18,,normal,,,,,,,,,
0,private,0,RSTR,0,1,1,0,,portsweep,,,,,,,,,
28,pop_3,93,SF,0,1,216,0.92,,guess_passwd,,,,,,,,,
0,private,0,REJ,0.08,0.04,10,0.04,,neptune,,,,,,,,,
0,private,0,S0,0.07,0.03,7,0.03,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.06,13,0.05,,neptune,,,,,,,,,
28,pop_3,93,SF,0,1,212,0.83,,guess_passwd,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
283618,ftp_data,0,SF,0,1,33,1,,warezmaster,,,,,,,,,
283,http,455,SF,0,1,255,1,,normal,,,,,,,,,
223,http,9004,SF,0,1,255,1,,normal,,,,,,,,,
162,ftp,597,SF,0,1,90,0.35,,warezmaster,,,,,,,,,
0,other,0,S0,0.06,0.04,9,0.04,,neptune,,,,,,,,,
330,http,733,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,S0,0.06,0.13,16,0.06,,neptune,,,,,,,,,
162,ftp,599,SF,0.67,0.33,1,0,,warezmaster,,,,,,,,,
4943,smtp,329,SF,0,1,26,0.57,,normal,,,,,,,,,
0,telnet,44,SF,0,1,163,0.64,,processtable,,,,,,,,,
0,telnet,0,REJ,1,0.5,72,0.28,,mscan,,,,,,,,,
215,http,3003,SF,0,1,255,1,,normal,,,,,,,,,
228,http,415,SF,0,1,44,1,,normal,,,,,,,,,
218,http,276,SF,0,1,255,1,,normal,,,,,,,,,
8,eco_i,0,SF,0,1,120,1,,ipsweep,,,,,,,,,
283,http,3574,SF,0,1,255,1,,normal,,,,,,,,,
192,ftp_data,0,SF,0,1,55,0.2,,normal,,,,,,,,,
0,other,0,REJ,1,0,1,0,,satan,,,,,,,,,
54540,http,8314,SF,0,1,248,0.97,,back,,,,,,,,,
74024,http,0,RSTR,0,1,232,0.91,,apache2,,,,,,,,,
1626,smtp,329,SF,0,1,170,0.61,,normal,,,,,,,,,
310,http,1512,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
338,http,766,SF,0,1,243,1,,normal,,,,,,,,,
0,private,0,REJ,0.07,0.15,18,0.07,,neptune,,,,,,,,,
12,ftp_data,0,SF,0,1,6,1,,warezmaster,,,,,,,,,
0,private,0,S0,0.06,0.01,1,0,,neptune,,,,,,,,,
32,pop_3,93,SF,0,1,244,0.96,,guess_passwd,,,,,,,,,
212,http,884,SF,0,1,245,1,,normal,,,,,,,,,
165,http,18287,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,REJ,0.06,0.04,7,0.03,,neptune,,,,,,,,,
269,http,481,SF,0,1,255,1,,normal,,,,,,,,,
126,telnet,174,SF,0,1,206,0.81,,guess_passwd,,,,,,,,,
0,ftp_data,0,REJ,0.07,0.02,5,0.02,,neptune,,,,,,,,,
1,private,1,SF,1,0.01,1,0,,satan,,,,,,,,,
0,telnet,44,SF,0,1,234,0.92,,processtable,,,,,,,,,
179,http,5422,SF,0,1,255,1,,normal,,,,,,,,,
2599,smtp,293,SF,0,1,163,0.64,,mailbomb,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,exec,0,RSTO,0.06,0.12,18,0.07,,neptune,,,,,,,,,
0,supdup,0,REJ,0.06,0.01,3,0.01,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.1,10,0.04,,neptune,,,,,,,,,
202,http,595,SF,0,1,255,1,,normal,,,,,,,,,
71584,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
0,telnet,44,SF,0,1,246,0.96,,processtable,,,,,,,,,
45,domain_u,45,SF,0,1,254,1,,normal,,,,,,,,,
0,telnet,44,SF,0,1,248,0.97,,processtable,,,,,,,,,
42,domain_u,42,SF,0,1,147,0.73,,normal,,,,,,,,,
304,http,2015,SF,0,1,255,1,,normal,,,,,,,,,
229,http,2090,SF,0,1,255,1,,normal,,,,,,,,,
0,private,0,SH,0,1,1,0.02,,nmap,,,,,,,,,
314,http,293,SF,0,1,255,1,,normal,,,,,,,,,
342,IRC,1011,SF,0,1,17,0.44,,xlock,,,,,,,,,
300,http,2138,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,15,RSTO,0,1,73,0.29,,mscan,,,,,,,,,
0,sunrpc,0,S0,0.07,0.02,6,0.02,,neptune,,,,,,,,,
281,http,753,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
42,domain_u,42,SF,0,1,167,0.79,,normal,,,,,,,,,
0,telnet,0,S0,0,1,86,0.35,,mscan,,,,,,,,,
257,http,285,SF,0,1,255,1,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,23,1,,warezmaster,,,,,,,,,
0,private,0,S0,0.16,0.02,1,0,,neptune,,,,,,,,,
0,private,0,REJ,0.07,0.08,9,0.04,,neptune,,,,,,,,,
2599,smtp,293,SF,0,1,105,0.41,,mailbomb,,,,,,,,,
0,echo,0,RSTO,0.06,0.03,8,0.03,,neptune,,,,,,,,,
0,link,0,S0,0.1,0.13,20,0.08,,neptune,,,,,,,,,
0,shell,0,RSTO,0.07,0.11,13,0.05,,neptune,,,,,,,,,
265,http,33022,SF,0,1,255,1,,normal,,,,,,,,,
54540,http,8314,SF,0,1,250,0.98,,back,,,,,,,,,
1,other,1,SF,1,0.02,1,0,,satan,,,,,,,,,
306,http,1380,SF,0,1,124,0.49,,normal,,,,,,,,,
289,http,1484,SF,0,1,255,1,,normal,,,,,,,,,
28,pop_3,93,SF,0,1,232,0.91,,guess_passwd,,,,,,,,,
54540,http,8314,SF,0,1,254,1,,back,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
307,http,1745,SF,0,1,255,1,,normal,,,,,,,,,
43,domain_u,76,SF,0,1,255,1,,normal,,,,,,,,,
43,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
46,domain_u,128,SF,0.02,0.99,254,1,,normal,,,,,,,,,
49984,http,0,RSTR,0,1,255,1,,apache2,,,,,,,,,
335,http,606,SF,0,1,255,1,,normal,,,,,,,,,
105,private,0,SF,0,1,255,1,,normal,,,,,,,,,
0,sunrpc,0,REJ,0.8,0.2,42,0.16,,mscan,,,,,,,,,
714,smtp,328,SF,0,1,152,0.55,,normal,,,,,,,,,
0,private,0,RSTR,0,1,1,0,,portsweep,,,,,,,,,
0,private,0,REJ,0.07,0.13,18,0.07,,neptune,,,,,,,,,
202,http,2213,SF,0,1,255,1,,normal,,,,,,,,,
214,http,254,SF,0,1,255,1,,normal,,,,,,,,,
12,ftp_data,0,SF,0,1,2,1,,warezmaster,,,,,,,,,
0,private,0,REJ,1,0,1,0,,satan,,,,,,,,,
254,http,5572,SF,0,1,255,1,,normal,,,,,,,,,
0,http,0,S0,0,1,255,1,,apache2,,,,,,,,,
0,telnet,44,SF,0,1,188,0.74,,processtable,,,,,,,,,
319,http,454,SF,0,1,255,1,,normal,,,,,,,,,
314,http,1941,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,S3,0,1,49,0.19,,processtable,,,,,,,,,
0,private,0,S0,0.08,0.08,14,0.05,,neptune,,,,,,,,,
0,bgp,0,REJ,0.06,0.01,2,0.01,,neptune,,,,,,,,,
0,telnet,44,SF,0,1,197,0.77,,processtable,,,,,,,,,
0,telnet,44,SF,0,1,189,0.74,,processtable,,,,,,,,,
162,ftp,599,SF,0,1,2,0.01,,warezmaster,,,,,,,,,
283618,ftp_data,0,SF,0,1,29,1,,warezmaster,,,,,,,,,
0,telnet,0,S0,0.2,0.25,63,0.25,,neptune,,,,,,,,,
0,private,0,REJ,0.06,0.07,10,0.04,,neptune,,,,,,,,,
319,ftp_data,0,SF,0.67,0.67,107,0.42,,normal,,,,,,,,,
0,link,0,REJ,0.06,0.01,3,0.01,,neptune,,,,,,,,,
0,nnsp,0,S0,0.06,0.13,19,0.07,,neptune,,,,,,,,,
55744,http,1,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
173,http,18386,SF,0,1,247,1,,normal,,,,,,,,,
157,ftp,595,SF,0,1,7,0.03,,warezmaster,,,,,,,,,
53,private,56,SF,0,1,255,1,,normal,,,,,,,,,
196,http,631,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,S3,0,1,78,0.31,,processtable,,,,,,,,,
44,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
125,telnet,174,SF,0,1,255,1,,guess_passwd,,,,,,,,,
45,domain_u,114,SF,0,1,250,0.98,,normal,,,,,,,,,
328,http,5449,SF,0,1,255,1,,normal,,,,,,,,,
105,private,146,SF,0,1,253,0.99,,snmpgetattack,,,,,,,,,
44,private,0,SF,0,1,253,0.99,,snmpguess,,,,,,,,,
218,http,2454,SF,0,1,255,1,,normal,,,,,,,,,
44,domain_u,112,SF,0,1,250,0.98,,normal,,,,,,,,,
321,http,1117,SF,0,1,255,1,,normal,,,,,,,,,
52,private,0,SF,0,1,254,1,,snmpguess,,,,,,,,,
164,ftp,601,SF,0.67,0.33,1,0,,warezmaster,,,,,,,,,
291,http,684,SF,0,1,255,1,,normal,,,,,,,,,
0,telnet,44,SF,0,1,193,0.76,,processtable,,,,,,,,,
37960,http,7300,RSTR,0,1,255,1,,back,,,,,,,,,
59424,http,0,RSTR,0,1,253,0.99,,apache2,,,,,,,,,
55,private,52,SF,0,1,255,1,,normal,,,,,,,,,
304,http,8761,SF,0,1,255,1,,normal,,,,,,,,,
229,http,3586,SF,0,1,255,1,,normal,,,,,,,,,
314,http,24159,SF,0,1,255,1,,normal,,,,,,,,,
44,domain_u,115,SF,0,1,89,0.86,,normal,,,,,,,,,
0,telnet,44,SF,0,1,216,0.85,,processtable,,,,,,,,,
0,private,0,REJ,0.07,0.05,6,0.02,,neptune,,,,,,,,,
0,time,0,S0,0.06,0.01,2,0.01,,neptune,,,,,,,,,
0,name,0,REJ,0.07,0.02,6,0.02,,neptune,,,,,,,,,
0,telnet,0,REJ,0,1,30,0.12,,mscan,,,,,,,,,
1032,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
0,private,0,REJ,0.06,0.12,18,0.07,,neptune,,,,,,,,,
0,ftp_data,0,REJ,0.07,0.08,18,0.07,,neptune,,,,,,,,,
2599,smtp,293,SF,0,1,182,0.71,,mailbomb,,,,,,,,,
20,eco_i,0,SF,0,1,255,1,,saint,,,,,,,,,
42,domain_u,42,SF,0,1,208,0.82,,normal,,,,,,,,,
229,http,2239,SF,0,1,237,0.93,,normal,,,,,,,,,
0,ftp_data,0,REJ,0.07,0.04,10,0.04,,neptune,,,,,,,,,
0,private,0,S0,0.06,0.06,17,0.07,,neptune,,,,,,,,,
1008,ecr_i,0,SF,0,1,255,1,,smurf,,,,,,,,,
231,http,2447,SF,0,1,255,1,,normal,,,,,,,,,
