230,http,349,SF,0,1,255,1,0
279,http,2582,SF,0,1,255,1,0
240,http,2276,SF,0,1,255,1,0
314,http,454,SF,0,1,255,1,0
288,http,2093,SF,0,1,255,1,0
43,dmainU,68,SF,0,1,255,1,0
46,dmainU,46,SF,0,1,254,1,0
48,ntp_u,48,SF,0,1,14,0.05,0
199,http,3557,SF,0,1,249,0.98,0
29,dmainU,89,SF,0,1,234,0.92,0
291,http,4073,SF,0,1,255,1,0
30,eco_i,0,SF,0.5,0.25,1,0,0
77,dmainU,44,SF,0,1,172,0.88,0
219,http,1535,SF,0,1,255,1,0
345,http,3138,SF,0,1,255,1,0
282,http,4424,SF,0,1,255,1,0
354,http,2897,SF,0,1,255,1,0
248,http,1101,SF,0,1,255,1,0
0,smtp,83,SF,0,1,195,0.77,0
145,http,2074,SF,0,1,255,1,0
296,http,6482,SF,0,1,255,1,0
321,http,174,SF,0,1,255,1,0
246,http,1101,SF,0,1,255,1,0
242,http,7435,SF,0,1,255,1,0
209,http,415,SF,0,1,255,1,0
315,http,2527,SF,0,1,255,1,0
249,http,1587,SF,0,1,255,1,0
43,dmainU,74,SF,0,1,255,1,0
266,http,98836,SF,0,1,251,1,0
0,http,0,REJ,0,1,26,0.1,0
44,dmainU,115,SF,0,1,250,0.98,0
54,private,51,SF,0,1,255,1,0
243,http,2211,SF,0,1,255,1,0
152,http,481,SF,0,1,255,1,0
233,http,261,SF,0,1,241,0.95,0
235,http,608,SF,0,1,255,1,0
54,private,56,SF,0,1,255,1,0
8173,ftpData,0,SF,0,1,53,0.28,0
105,private,146,SF,0,1,228,0.99,0
355,http,313,SF,0,1,255,1,0
308,http,406,SF,0,1,255,1,0
105,private,146,SF,0,1,187,0.99,0
44,dmainU,115,SF,0,1,254,1,0
221,http,2183,SF,0,1,255,1,0
30,ecr_i,0,SF,0,1,75,1,0
356,http,7273,SF,0,1,255,1,0
245,http,10082,SF,0,1,255,1,0
248,http,753,SF,0,1,255,1,0
44,dmainU,81,SF,0,1,255,1,0
310,http,2698,SF,0,1,239,0.94,0
217,http,349,SF,0,1,255,1,0
45,dmainU,80,SF,0,1,255,1,0
197,http,531,SF,0,1,255,1,0
214,http,2807,SF,0,1,255,1,0
7184,smtp,338,SF,0,1,164,0.64,0
282,http,370,SF,0,1,255,1,0
327,http,664,SF,0,1,255,1,0
222,ftp,765,SF,0,1,4,0.44,0
262,http,10496,SF,0,1,255,1,0
253,http,1828,SF,0,1,245,0.96,0
161,http,501,SF,0,1,255,1,0
201,http,6875,SF,0,1,255,1,0
322,http,10648,SF,0,1,255,1,0
206,http,22780,SF,0,1,255,1,0
215,http,10038,SF,0,1,255,1,0
294,http,260,SF,0,1,255,1,0
54,private,54,SF,0,1,255,1,0
324,http,5822,SF,0,1,255,1,0
336,http,1455,SF,0,1,255,1,0
241,http,2698,SF,0,1,245,0.96,0
319,http,1861,SF,0,1,255,1,0
250,http,17926,SF,0,1,255,1,0
321,http,304,SF,0,1,255,1,0
385,http,1320,SF,0,1,255,1,0
280,http,23297,SF,0,1,255,1,0
241,http,1982,SF,0,1,255,1,0
362,http,258,SF,0,1,247,1,0
303,http,2698,SF,0,1,229,0.9,0
243,http,589,SF,0,1,255,1,0
287,ftp,903,SF,0,1,68,0.41,0
207,http,3018,SF,0,1,255,1,0
324,http,1227,SF,0,1,255,1,0
224,http,4378,SF,0,1,255,1,0
99,smtp,347,SF,0,1,160,0.08,0
225,http,283,SF,0,1,255,1,0
286,http,5651,SF,0,1,145,1,0
200,http,851,SF,0,1,255,1,0
0,smtp,83,SF,0,1,199,0.77,0
43,dmainU,43,SF,0,1,212,0.98,0
349,http,261,SF,0,1,255,1,0
328,http,486,SF,0,1,255,1,0
221,http,301,SF,0,1,255,1,0
335,http,774,SF,0,1,255,1,0
189,http,7770,SF,0,1,224,0.88,0
1,private,0,SF,1,0,2,0.01,0
324,http,276,SF,0,1,236,0.93,0
305,http,733,SF,0,1,255,1,0
219,http,6185,SF,0,1,255,1,0
261,http,10314,SF,0,1,255,1,0
46,private,43,SF,0,1,255,1,0
199,http,431,SF,0,1,253,1,0
56,private,53,SF,0,1,255,1,0
1030,ftpData,0,SF,0,1,58,0.19,0
52,private,50,SF,0,1,255,1,0
45,dmainU,134,SF,0,1,255,1,0
242,http,433,SF,0,1,255,1,0
55,private,54,SF,0,1,255,1,0
197,http,1026,SF,0,1,255,1,0
292,http,276,SF,0,1,255,1,0
305,http,15924,SF,0,1,255,1,0
275,http,27438,SF,0,1,255,1,0
28,private,0,SF,0,1,72,0.78,0
74,dmainU,43,SF,0,1,230,0.9,0
455,http,6194,SF,0,1,255,1,0
254,http,1699,SF,0,1,247,0.97,0
326,http,5320,SF,0,1,255,1,0
54,private,51,SF,0,1,255,1,0
319,http,327,SF,0,1,249,1,0
316,http,629,SF,0,1,255,1,0
259,http,7080,SF,0,1,203,1,0
55,private,54,SF,0,1,255,1,0
200,http,354,SF,0,1,255,1,0
321,http,741,SF,0,1,255,1,0
174,http,12382,SF,0,1,255,1,0
54,private,50,SF,0,1,255,1,0
282,http,9544,SF,0,1,247,1,0
255,http,15826,SF,0,1,255,1,0
223,http,1290,SF,0,1,255,1,0
246,http,424,SF,0,1,255,1,0
293,http,5878,SF,0,1,225,1,0
0,other,0,RSTR,0,1,1,0,0
217,http,405,SF,0,1,255,1,0
305,http,4337,SF,0,1,255,1,0
295,http,1233,SF,0,1,255,1,0
217,http,177,SF,0,1,255,1,0
164,http,29498,SF,0,1,255,1,0
303,http,695,SF,0,1,255,1,0
299,http,5800,SF,0,1,255,1,0
223,http,5057,SF,0,1,255,1,0
271,http,284,SF,0,1,255,1,0
54,private,55,SF,0,1,255,1,0
240,http,7543,SF,0,1,255,1,0
226,http,785,SF,0,1,255,1,0
354,http,286,SF,0,1,255,1,0
105,private,105,SF,0.5,0.75,254,1,0
202,http,1588,SF,0,1,255,1,0
223,http,7324,SF,0,1,255,1,0
227,http,3870,SF,0,1,255,1,0
29,dmainU,0,SF,0,1,37,0.26,0
228,http,185,SF,0,1,255,1,0
250,http,2137,SF,0,1,255,1,0
339,http,488,SF,0,1,255,1,0
53,private,56,SF,0,1,255,1,0
215,http,2443,SF,0,1,255,1,0
171,http,4539,SF,0,1,255,1,0
267,http,56021,SF,0,1,151,1,0
75,dmainU,44,SF,0,1,80,0.78,0
224,http,6220,SF,0,1,255,1,0
868,ftpData,0,SF,0,1,15,0.11,0
42,dmainU,42,SF,0,1,253,0.99,0
237,http,198,SF,0,1,255,1,0
311,http,288,SF,0,1,255,1,0
330,http,10872,SF,0,1,255,1,0
339,http,1576,SF,0,1,255,1,0
1627,smtp,330,SF,0,1,190,0.78,0
306,http,2507,SF,0,1,251,0.98,0
364,http,1238,SF,0,1,255,1,0
238,http,1554,SF,0,1,249,1,0
54,private,53,SF,0,1,254,1,0
317,http,290,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,255,1,0
324,http,392,SF,0,1,255,1,0
288,http,294,SF,0,1,245,1,0
52,private,49,SF,0,1,255,1,0
249,http,1512,SF,0,1,255,1,0
44,dmainU,112,SF,0,1,243,0.95,0
171,http,4531,SF,0,1,204,1,0
165,http,7764,SF,0,1,255,1,0
203,http,9561,SF,0,1,255,1,0
717,smtp,331,SF,0,1,10,0.71,0
0,smtp,83,SF,0,1,66,0.44,0
53,private,52,SF,0,1,255,1,0
44,dmainU,135,SF,0,1,255,1,0
273,http,379,SF,0,1,255,1,0
240,http,3751,SF,0,1,230,1,0
52,private,52,SF,0,1,255,1,0
343,http,753,SF,0,1,255,1,0
243,http,1006,SF,0,1,255,1,0
105,private,0,SF,0,1,255,1,0
292,http,6854,SF,0,1,255,1,0
260,http,1255,SF,0,1,255,1,0
1,private,1,SF,0.15,0.92,23,0.09,0
312,http,3349,SF,0,1,255,1,0
296,http,289,SF,0,1,255,1,0
293,http,13534,SF,0,1,237,1,0
45,dmainU,45,SF,0,1,255,1,0
1480,ecr_i,0,SF,0,1,9,0.04,0
42,dmainU,42,SF,0,1,252,0.99,0
44748,ftpData,0,SF,0,1,27,0.14,0
362,http,379,SF,0,1,255,1,0
257,http,275,SF,0,1,229,0.9,0
349,http,1606,SF,0,1,255,1,0
29,dmainU,0,SF,1,0.5,9,0.15,0
292,http,356,SF,0,1,255,1,0
313,http,758,SF,0,1,255,1,0
687,ftpData,0,SF,0,1,1,0.12,0
144,http,64498,SF,0,1,255,1,0
1677,smtp,331,SF,0,1,196,0.92,0
179,http,9148,SF,0,1,255,1,0
228,http,4194,SF,0,1,255,1,0
219,http,5014,SF,0,1,255,1,0
292,http,3247,SF,0,1,255,1,0
745,smtp,332,SF,0,1,114,0.62,0
311,http,12502,SF,0,1,255,1,0
213,http,6931,SF,0,1,255,1,0
249,http,3200,SF,0,1,255,1,0
319,http,314,SF,0,1,255,1,0
206,http,276,SF,0,1,255,1,0
188,http,5759,SF,0,1,240,0.94,0
321,http,809,SF,0,1,255,1,0
301,http,2515,SF,0,1,255,1,0
206,http,1214,SF,0,1,255,1,0
377,http,2640,SF,0,1,177,1,0
305,http,394,SF,0,1,255,1,0
4329,smtp,432,SF,0,1,166,0.57,0
308,http,2239,SF,0,1,253,0.99,0
213,http,1227,SF,0,1,134,1,0
249,http,2633,SF,0,1,255,1,0
0,http,0,REJ,0,1,26,0.1,0
40008,ecr_i,0,SF,0,1,102,1,0
204,http,2763,SF,0,1,255,1,0
291,http,11881,SF,0,1,253,1,0
269,http,11444,SF,0,1,255,1,0
523,http,251,SF,0,1,252,1,0
45,dmainU,143,SF,0,1,255,1,0
147,http,34228,SF,0,1,255,1,0
281,http,286,SF,0,1,255,1,0
199,http,12330,SF,0,1,255,1,0
293,http,3048,SF,0,1,255,1,0
301,http,1453,SF,0,1,255,1,0
46,dmainU,46,SF,0.02,0.99,254,1,0
214,http,1108,SF,0,1,255,1,0
223,http,295,SF,0,1,226,1,0
43,dmainU,125,SF,0,1,254,1,0
218,http,4430,SF,0,1,255,1,0
308,http,912,SF,0,1,255,1,0
310,http,3222,SF,0,1,187,0.9,0
319,http,1124,SF,0,1,255,1,0
1411,smtp,330,SF,0,1,182,0.72,0
218,http,246,SF,0,1,255,1,0
1382,smtp,328,SF,0,1,153,0.57,0
209,http,673,SF,0,1,255,1,0
304,http,636,SF,0,1,247,1,0
310,http,27202,SF,0,1,247,1,0
365,http,9645,SF,0,1,255,1,0
45,dmainU,138,SF,0,1,254,1,0
43,dmainU,77,SF,0,1,255,1,0
206,http,622,SF,0,1,255,1,0
1212,smtp,338,SF,0,1,102,0.62,0
724,smtp,328,SF,0,1,164,0.55,0
231,http,4665,SF,0,1,255,1,0
284,http,1227,SF,0,1,26,1,0
408,telnet,288052,SF,0,1,42,0.12,0
206,http,6356,SF,0,1,255,1,0
235,http,1560,SF,0,1,255,1,0
331,http,2984,SF,0,1,255,1,0
32,dmainU,0,SF,0,1,247,0.97,0
219,http,1010,SF,0,1,255,1,0
197,http,3970,SF,0,1,255,1,0
43,dmainU,107,SF,0,1,237,0.93,0
319,http,725,SF,0,1,255,1,0
296,http,4643,SF,0,1,255,1,0
293,http,294,SF,0,1,255,1,0
147,http,5202,SF,0,1,255,1,0
244,http,1452,SF,0,1,255,1,0
105,private,0,SF,0,1,255,1,0
44,dmainU,68,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,10,1,0
280,http,342,SF,0,1,255,1,0
226,http,465,SF,0,1,247,1,0
46,private,43,SF,0,1,255,1,0
312,http,3666,SF,0,1,255,1,0
105,private,146,SF,0,1,9,1,0
204,http,819,SF,0,1,255,1,0
204,http,3542,SF,0,1,255,1,0
336,http,7143,SF,0,1,255,1,0
305,http,285,SF,0,1,255,1,0
282,http,478,SF,0,1,255,1,0
327,http,538,SF,0,1,255,1,0
289,http,2976,SF,0,1,255,1,0
192,ftpData,0,SF,0,1,63,0.19,0
105,private,146,SF,1,0.5,254,1,0
305,http,820,SF,0,1,255,1,0
313,http,383,SF,0,1,255,1,0
297,http,182,SF,0,1,255,1,0
259,http,398,SF,0,1,255,1,0
0,smtp,83,SF,0,1,186,0.73,0
225,http,9284,SF,0,1,255,1,0
223,http,5478,SF,0,1,255,1,0
1206,smtp,333,SF,0,1,100,0.39,0
199,http,574,SF,0,1,107,1,0
34,dmainU,88,SF,0,1,227,0.89,0
12,ftpData,0,SF,0,1,125,0.49,0
146,other,105,SF,0,1,1,0.05,0
46,dmainU,135,SF,0,1,255,1,0
641,ftpData,0,SF,1,0.5,89,0.35,0
302,http,1208,SF,0,1,255,1,0
225,http,263,SF,0,1,255,1,0
0,other,0,RSTR,0,1,1,0,0
296,http,2371,SF,0,1,255,1,0
328,http,2827,SF,0,1,255,1,0
1515,smtp,330,SF,0,1,17,0.88,0
236,http,274,SF,0,1,255,1,0
207,http,1180,SF,0,1,255,1,0
265,http,1490,SF,0,1,231,0.91,0
55,private,57,SF,0,1,255,1,0
160,http,9586,SF,0,1,255,1,0
0,smtp,83,SF,0,1,193,0.8,0
231,http,480,SF,0,1,255,1,0
322,http,1056,SF,0,1,255,1,0
173,http,1623,SF,0,1,255,1,0
217,http,999,SF,0,1,255,1,0
232,http,1624,SF,0,1,255,1,0
43,dmainU,130,SF,0,1,254,1,0
350,http,679,SF,0,1,255,1,0
105,private,105,SF,0,1,253,0.99,0
202,http,3361,SF,0,1,243,1,0
296,http,773,SF,0,1,255,1,0
243,http,396,SF,0,1,255,1,0
240,http,1914,SF,0,1,255,1,0
223,http,3405,SF,0,1,231,1,0
250,http,6873,SF,0,1,255,1,0
1892,ftpData,0,SF,0,1,46,0.34,0
203,http,1482,SF,0,1,255,1,0
30,ecr_i,0,SF,0,1,85,1,0
292,http,181,SF,0,1,255,1,0
235,http,6219,SF,0,1,255,1,0
45,dmainU,114,SF,0,1,250,0.98,0
302,http,847,SF,0,1,255,1,0
241,http,2003,SF,0,1,255,1,0
287,http,27,SF,0,1,255,1,0
293,http,16414,SF,0,1,255,1,0
293,http,9071,SF,0,1,255,1,0
242,http,600,SF,0,1,255,1,0
285,http,19699,SF,0,1,255,1,0
0,smtp,83,SF,1,0.5,21,0.33,0
160,http,9876,SF,0,1,249,1,0
215,http,6081,SF,0,1,253,1,0
201,http,8822,SF,0,1,255,1,0
40008,ecr_i,0,SF,0,1,37,1,0
2956,smtp,330,SF,0,1,155,0.66,0
229,http,457,SF,0,1,255,1,0
36,dmainU,0,SF,0,1,70,1,0
323,http,273,SF,0,1,227,0.89,0
216,http,884,SF,0,1,255,1,0
367,http,1367,SF,0,1,255,1,0
204,http,3410,SF,0,1,255,1,0
53,private,51,SF,0,1,255,1,0
312,http,631,SF,0,1,255,1,0
107,smtp,407,SF,0,1,41,0.72,0
328,http,2416,SF,0,1,255,1,0
1216,smtp,328,SF,0,1,177,0.58,0
53,private,54,SF,0,1,255,1,0
203,http,10393,SF,0,1,255,1,0
44,dmainU,80,SF,0,1,255,1,0
213,http,645,SF,0,1,255,1,0
323,http,2855,SF,0,1,255,1,0
342,http,4589,SF,0,1,255,1,0
329,http,13480,SF,0,1,255,1,0
345,http,7551,SF,0,1,245,1,0
176,http,6378,SF,0,1,255,1,0
105,private,0,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,227,0.89,0
297,http,15831,SF,0,1,72,1,0
351,http,349,SF,0,1,255,1,0
242,http,5259,SF,0,1,237,1,0
198,http,659,SF,0,1,255,1,0
234,http,5381,SF,0,1,255,1,0
316,http,124,SF,0,1,255,1,0
208,http,3956,SF,0,1,254,1,0
36,urp_i,0,SF,0,1,165,0.65,0
230,http,9542,SF,0,1,255,1,0
290,http,2671,SF,0,1,255,1,0
206,http,347,SF,0,1,255,1,0
347,http,668,SF,0,1,255,1,0
660,telnet,343195,SF,1,0.5,79,0.31,0
313,http,1351,SF,0,1,255,1,0
53,private,51,SF,0,1,255,1,0
42,dmainU,42,SF,0,1,215,0.84,0
268,http,13698,SF,0,1,255,1,0
275,http,2042,SF,0,1,255,1,0
2586,smtp,332,SF,0,1,59,0.75,0
204,http,1426,SF,0,1,255,1,0
44,dmainU,137,SF,0,1,254,1,0
1,private,0,SF,0.59,0.24,30,0.12,0
1,private,0,SF,0.96,0.05,7,0.03,0
45,dmainU,45,SF,0,1,255,1,0
641,ftpData,0,SF,0,1,103,0.4,0
329,http,509,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,245,0.96,0
204,http,1872,SF,0,1,255,1,0
0,smtp,83,SF,0,1,192,0.75,0
198,http,53008,SF,0,1,255,1,0
237,http,1585,SF,0,1,255,1,0
190,http,299,SF,0,1,255,1,0
185,http,4160,SF,0,1,237,1,0
292,http,2828,SF,0,1,255,1,0
256,http,27459,SF,0,1,255,1,0
251,http,13356,SF,0,1,255,1,0
328,http,3960,SF,0,1,255,1,0
280,http,721,SF,0,1,255,1,0
308,http,63112,SF,0,1,255,1,0
230,http,49759,SF,0,1,255,1,0
306,http,1994,SF,0,1,255,1,0
302,http,2820,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,254,1,0
306,http,403,SF,0,1,255,1,0
197,http,1509,SF,0,1,244,1,0
312,http,5154,SF,0,1,255,1,0
313,http,253,SF,0,1,255,1,0
338,http,264,SF,0,1,255,1,0
293,http,181,SF,0,1,238,1,0
254,http,4328,SF,0,1,255,1,0
214,http,810,SF,0,1,255,1,0
56,private,53,SF,0,1,255,1,0
322,http,1135,SF,0,1,255,1,0
6932,ftpData,0,SF,0,1,59,0.44,0
224,http,976,SF,0,1,255,1,0
233,http,5893,SF,0,1,255,1,0
43,dmainU,43,SF,0,1,246,0.96,0
224,http,25101,SF,0,1,255,1,0
216,http,741,SF,0,1,255,1,0
248,http,489,SF,0,1,190,1,0
44,dmainU,44,SF,0,1,252,0.99,0
240,http,557,SF,0,1,255,1,0
225,http,711,SF,0,1,57,1,0
81,ftpData,0,SF,0,1,159,0.62,0
209,http,4123,SF,0,1,247,1,0
814,smtp,326,SF,0,1,169,0.47,0
329,http,320,SF,0,1,253,1,0
223,http,1559,SF,0,1,253,1,0
828,smtp,333,SF,0,1,145,0.42,0
198,http,557,SF,0,1,255,1,0
160,http,15137,SF,0,1,255,1,0
341,http,14967,SF,0,1,255,1,0
241,http,586,SF,0,1,255,1,0
211,http,319,SF,0,1,255,1,0
212,http,2743,SF,0,1,255,1,0
1288,smtp,378,SF,0,1,43,0.57,0
235,http,1828,SF,0,1,255,1,0
43,dmainU,107,SF,0,1,161,0.98,0
46,dmainU,102,SF,0,1,245,0.96,0
309,http,3826,SF,0,1,255,1,0
328,http,631,SF,0,1,255,1,0
291,http,670,SF,0,1,255,1,0
295,http,417,SF,0,1,255,1,0
313,http,10019,SF,0,1,255,1,0
478,http,6238,SF,0,1,255,1,0
265,http,2564,SF,0,1,255,1,0
190,ftpData,0,SF,0,1,2,1,0
248,http,748,SF,0,1,255,1,0
2564,smtp,333,SF,0,1,196,0.77,0
956,smtp,332,SF,0,1,92,0.9,0
259,http,4868,SF,0,1,255,1,0
199,http,671,SF,0,1,255,1,0
53,private,56,SF,0,1,255,1,0
324,http,370,SF,0,1,255,1,0
331,http,7291,SF,0,1,255,1,0
238,http,857,SF,0,1,255,1,0
218,http,397,SF,0,1,255,1,0
323,http,3951,SF,0,1,255,1,0
1040,smtp,331,SF,0,1,147,0.91,0
207,http,397,SF,0,1,122,1,0
46,dmainU,112,SF,0,1,253,0.99,0
227,http,5989,SF,0,1,255,1,0
235,http,1726,SF,0,1,255,1,0
35,dmainU,51,SF,0,1,230,0.83,0
306,http,607,SF,0,1,255,1,0
247,http,4975,SF,0,1,255,1,0
1480,ecr_i,0,SF,0,1,14,1,0
46,private,45,SF,0,1,255,1,0
221,http,2821,SF,0,1,255,1,0
53,private,53,SF,0,1,255,1,0
349,http,586,SF,0,1,255,1,0
44,dmainU,74,SF,0,1,254,1,0
294,http,8620,SF,0,1,255,1,0
105,private,0,SF,0,1,33,0.97,0
205,http,1414,SF,0,1,255,1,0
53,private,49,SF,0,1,255,1,0
53,private,57,SF,0,1,255,1,0
278,http,165,SF,0,1,255,1,0
318,http,5381,SF,0,1,255,1,0
334,http,4996,SF,0,1,255,1,0
292,http,6356,SF,0,1,255,1,0
254,http,2062,SF,0,1,255,1,0
304,http,268,SF,0,1,255,1,0
212,http,189,SF,0,1,255,1,0
687,ftpData,0,SF,0,1,39,0.15,0
323,http,1193,SF,0,1,255,1,0
266,http,295,SF,0,1,8,1,0
1,other,0,SF,0.12,0.05,2,0.01,0
261,http,191,SF,0,1,255,1,0
299,http,2630,SF,0,1,255,1,0
284,http,7693,SF,0,1,172,1,0
221,http,8773,SF,0,1,255,1,0
313,http,2252,SF,0,1,255,1,0
230,http,8854,SF,0,1,255,1,0
208,http,1546,SF,0,1,255,1,0
307,http,8475,SF,0,1,255,1,0
10008,eco_i,0,SF,0,1,36,0.14,0
207,http,1059,SF,0,1,255,1,0
55,private,57,SF,0,1,255,1,0
298,http,921,SF,0,1,255,1,0
45,dmainU,45,SF,0.02,0.99,254,1,0
1371,smtp,330,SF,0,1,163,0.64,0
22,dmainU,22,SF,0,1,250,0.98,0
251,http,753,SF,0,1,255,1,0
234,http,1053,SF,0,1,255,1,0
209,http,7549,SF,0,1,118,1,0
1885,smtp,328,SF,0,1,95,0.7,0
9311,ftpData,0,SF,0,1,45,0.25,0
212,http,9637,SF,0,1,255,1,0
44,dmainU,44,SF,0,1,254,1,0
290,http,3376,SF,0,1,255,1,0
1222,smtp,332,SF,0,1,158,0.74,0
175,http,385,SF,0,1,247,1,0
252,http,8110,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,255,1,0
54,private,51,SF,0,1,255,1,0
223,http,261,SF,0,1,231,1,0
44,dmainU,130,SF,0,1,255,1,0
222,http,4507,SF,0,1,155,1,0
215,http,1769,SF,0,1,255,1,0
241,http,374,SF,0,1,255,1,0
1175,smtp,329,SF,1,0.5,128,0.5,0
46,dmainU,46,SF,0.02,0.99,254,1,0
197,http,5989,SF,0,1,255,1,0
197,http,173,SF,0,1,255,1,0
229,http,6552,SF,0,1,255,1,0
329,http,4555,SF,0,1,191,1,0
214,http,10645,SF,0,1,255,1,0
363,http,244,SF,0,1,255,1,0
173,http,12062,SF,0,1,255,1,0
53,private,54,SF,0,1,255,1,0
54,private,51,SF,0,1,255,1,0
246,http,13889,SF,0,1,241,1,0
52,private,55,SF,0,1,255,1,0
212,http,682,SF,0,1,255,1,0
305,http,525,SF,0,1,255,1,0
307,http,1990,SF,0,1,255,1,0
290,http,2691,SF,0,1,247,1,0
274,http,302,SF,0,1,255,1,0
7162,other,0,SF,0.71,0.14,1,0.04,0
351,http,9101,SF,0,1,255,1,0
226,http,5760,SF,0,1,70,1,0
216,http,8844,SF,0,1,255,1,0
54,private,52,SF,0,1,255,1,0
261,http,556,SF,0,1,249,1,0
3787,smtp,403,SF,0,1,31,0.12,0
194,http,720,SF,0,1,250,1,0
42,dmainU,42,SF,0,1,255,1,0
54,private,56,SF,0,1,255,1,0
289,http,3722,SF,0,1,255,1,0
340,http,797,SF,0,1,255,1,0
324,http,1320,SF,0,1,106,1,0
207,http,1769,SF,0,1,255,1,0
818,smtp,281,SF,0,1,162,0.64,0
208,http,6048,SF,0,1,255,1,0
318,http,2288,SF,0,1,255,1,0
244,http,263,SF,0,1,255,1,0
308,http,3222,SF,0,1,151,0.59,0
292,http,8918,SF,0,1,255,1,0
287,http,3811,SF,0,1,255,1,0
212,http,8422,SF,0,1,255,1,0
237,http,1528,SF,0,1,255,1,0
54,private,50,SF,0,1,255,1,0
232,http,27754,SF,0,1,255,1,0
249,http,2965,SF,0,1,255,1,0
55,private,53,SF,0,1,255,1,0
240,http,2929,SF,0,1,255,1,0
337,http,8143,SF,0,1,255,1,0
231,http,445,SF,0,1,255,1,0
205,http,3806,SF,0,1,255,1,0
210,http,5989,SF,0,1,255,1,0
275,http,383,SF,0,1,255,1,0
16196,ftpData,0,SF,0,1,22,0.26,0
160,http,9688,SF,0,1,255,1,0
296,http,1142,SF,0,1,255,1,0
306,http,246,SF,0,1,255,1,0
303,http,818,SF,0,1,255,1,0
1,other,1,SF,0.39,0.11,3,0.01,0
321,http,25732,SF,0,1,255,1,0
279,http,307,SF,0,1,255,1,0
46,dmainU,46,SF,0,1,214,0.84,0
105,private,147,SF,0,1,253,0.99,0
261,http,396,SF,0,1,255,1,0
105,private,145,SF,0,1,255,1,0
336,http,774,SF,0,1,255,1,0
1520,smtp,365,SF,0,1,172,0.74,0
325,http,753,SF,0,1,255,1,0
105,private,145,SF,0,1,254,1,0
326,http,803,SF,0,1,255,1,0
209,http,2474,SF,0,1,255,1,0
189,http,215,SF,0,1,255,1,0
209,http,1511,SF,0,1,255,1,0
204,http,478,SF,0,1,255,1,0
1761,smtp,413,SF,0,1,192,0.9,0
200,http,3092,SF,0,1,255,1,0
313,http,7143,SF,0,1,255,1,0
45,dmainU,114,SF,0,1,249,0.98,0
492,http,5225,SF,0,1,255,1,0
211,http,320,SF,0,1,255,1,0
312,http,324,SF,0,1,249,1,0
224,http,25101,SF,0,1,255,1,0
311,http,15584,SF,0,1,255,1,0
213,http,17901,SF,0,1,255,1,0
296,http,2510,SF,0,1,255,1,0
261,http,791,SF,0,1,255,1,0
313,http,1361,SF,0,1,255,1,0
221,http,1092,SF,0,1,255,1,0
1,private,0,SF,0.56,0.11,1,0,0
44,dmainU,44,SF,0,1,255,1,0
46,private,43,SF,0,1,255,1,0
0,smtp,83,SF,1,0.5,63,0.25,0
45,dmainU,140,SF,0,1,255,1,0
274,http,12382,SF,0,1,255,1,0
222,http,7535,SF,0,1,104,1,0
211,http,59205,SF,0,1,255,1,0
0,smtp,83,SF,0,1,128,0.5,0
263,http,462,SF,0,1,255,1,0
263,http,9378,SF,0,1,250,0.98,0
35,dmainU,35,SF,0,1,252,0.99,0
52,private,55,SF,0,1,255,1,0
105,private,0,SF,0,1,255,1,0
201,http,3844,SF,0,1,255,1,0
1304,smtp,332,SF,0,1,187,1,0
0,other,0,RSTR,0,1,1,0,0
286,http,1769,SF,0,1,255,1,0
330,http,823,SF,0,1,221,1,0
105,private,0,SF,0,1,255,1,0
613,smtp,392,SF,0,1,1,0,0
293,http,3410,SF,0,1,255,1,0
308,http,874,SF,0,1,255,1,0
219,http,495,SF,0,1,255,1,0
164,http,11038,SF,0,1,255,1,0
315,http,4301,SF,0,1,210,1,0
315,http,8272,SF,0,1,255,1,0
251,http,379,SF,0,1,255,1,0
225,http,255,SF,0,1,255,1,0
1,private,0,SF,0.58,0.16,16,0.06,0
342,http,266,SF,0,1,255,1,0
247,http,106191,SF,0,1,255,1,0
320,http,2056,SF,0,1,255,1,0
301,http,1654,SF,0,1,255,1,0
321,http,275,SF,0,1,255,1,0
53,private,52,SF,0,1,255,1,0
302,http,3142,SF,0,1,255,1,0
206,http,519,SF,0,1,255,1,0
281,http,307,SF,0,1,255,1,0
221,http,491,SF,0,1,173,1,0
198,telnet,1994,SF,0,1,25,0.1,0
1302,smtp,334,SF,0,1,149,0.54,0
42,dmainU,42,SF,0,1,255,1,0
242,http,1229,SF,0,1,255,1,0
327,http,463,SF,0,1,255,1,0
291,http,2370,SF,0,1,255,1,0
0,http,0,REJ,0,1,23,0.09,0
282,http,631,SF,0,1,255,1,0
235,http,63112,SF,0,1,255,1,0
251,http,1218,SF,0,1,255,1,0
299,http,820,SF,0,1,255,1,0
236,http,13394,SF,0,1,255,1,0
323,http,1512,SF,0,1,255,1,0
30,dmainU,0,SF,0,1,23,0.11,0
3136,ftpData,0,SF,0,1,63,0.32,0
219,http,3449,SF,0,1,255,1,0
318,http,4005,SF,0,1,255,1,0
46,dmainU,46,SF,0,1,255,1,0
45,dmainU,45,SF,0,1,238,0.93,0
228,http,29412,SF,0,1,255,1,0
299,http,305,SF,0,1,255,1,0
